7.499999999999995559e-02 1.474747474747474826e+03 3.879000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.482828282828282909e+03 3.855000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.490909090909090992e+03 3.832000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.498989898989899075e+03 3.810000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.507070707070707158e+03 3.787000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.515151515151515241e+03 3.765000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.523232323232323324e+03 3.744000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.531313131313131407e+03 3.722000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.539393939393939490e+03 3.701000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.547474747474747574e+03 3.681000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.555555555555555657e+03 3.660000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.563636363636363740e+03 3.640000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.571717171717171823e+03 3.621000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.579797979797979906e+03 3.601000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.587878787878787989e+03 3.582000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.595959595959595845e+03 3.563000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.604040404040404155e+03 3.544000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.612121212121212011e+03 3.526000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.620202020202020321e+03 3.508000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.628282828282828177e+03 3.490000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.636363636363636488e+03 3.473000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.644444444444444343e+03 3.455000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.652525252525252654e+03 3.438000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.660606060606060510e+03 3.421000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.668686868686868820e+03 3.405000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.676767676767676676e+03 3.388000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.684848484848484986e+03 3.372000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.692929292929292842e+03 3.356000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.701010101010101152e+03 3.340000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.709090909090909008e+03 3.325000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.717171717171717319e+03 3.309000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.725252525252525174e+03 3.294000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.733333333333333485e+03 3.279000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.741414141414141341e+03 3.265000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.749494949494949651e+03 3.250000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.757575757575757507e+03 3.236000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.765656565656565817e+03 3.222000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.773737373737373673e+03 3.208000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.781818181818181984e+03 3.194000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.789898989898989839e+03 3.180000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.797979797979798150e+03 3.167000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.806060606060606005e+03 3.153000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.814141414141414316e+03 3.140000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.822222222222222172e+03 3.127000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.830303030303030482e+03 3.115000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.838383838383838338e+03 3.102000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.846464646464646648e+03 3.089000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.854545454545454504e+03 3.077000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.862626262626262815e+03 3.065000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.870707070707070670e+03 3.053000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.878787878787878981e+03 3.041000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.886868686868686837e+03 3.029000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.894949494949495147e+03 3.018000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.903030303030303003e+03 3.006000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.911111111111111313e+03 2.995000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.919191919191919169e+03 2.983000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.927272727272727479e+03 2.972000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.935353535353535335e+03 2.961000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.943434343434343646e+03 2.951000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.951515151515151501e+03 2.940000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.959595959595959812e+03 2.929000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.967676767676767668e+03 2.919000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.975757575757575751e+03 2.908000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.983838383838383834e+03 2.898000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 1.991919191919191917e+03 2.888000000000000000e+09 -1.000000000000000000e+00
7.499999999999995559e-02 2.000000000000000000e+03 2.878000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.200000000000000000e+03 4.546000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.208080808080808083e+03 4.492000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.216161616161616166e+03 4.439000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.224242424242424249e+03 4.388000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.232323232323232332e+03 4.338000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.240404040404040416e+03 4.289000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.248484848484848499e+03 4.241000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.256565656565656582e+03 4.194000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.264646464646464665e+03 4.148000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.272727272727272748e+03 4.103000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.280808080808080831e+03 4.059000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.288888888888888914e+03 4.016000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.296969696969696997e+03 3.974000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.305050505050505080e+03 3.933000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.313131313131313163e+03 3.892000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.321212121212121247e+03 3.853000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.329292929292929330e+03 3.814000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.337373737373737413e+03 3.776000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.345454545454545496e+03 3.739000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.353535353535353579e+03 3.703000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.361616161616161662e+03 3.667000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.369696969696969745e+03 3.632000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.377777777777777828e+03 3.598000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.385858585858585911e+03 3.565000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.393939393939393995e+03 3.532000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.402020202020202078e+03 3.500000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.410101010101010161e+03 3.468000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.418181818181818244e+03 3.437000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.426262626262626327e+03 3.406000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.434343434343434410e+03 3.377000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.442424242424242493e+03 3.347000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.450505050505050576e+03 3.318000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.458585858585858659e+03 3.290000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.466666666666666742e+03 3.262000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.474747474747474826e+03 3.235000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.482828282828282909e+03 3.209000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.490909090909090992e+03 3.182000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.498989898989899075e+03 3.156000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.507070707070707158e+03 3.131000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.515151515151515241e+03 3.106000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.523232323232323324e+03 3.082000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.531313131313131407e+03 3.058000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.539393939393939490e+03 3.034000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.547474747474747574e+03 3.011000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.555555555555555657e+03 2.988000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.563636363636363740e+03 2.966000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.571717171717171823e+03 2.944000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.579797979797979906e+03 2.922000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.587878787878787989e+03 2.900000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.595959595959595845e+03 2.879000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.604040404040404155e+03 2.859000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.612121212121212011e+03 2.839000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.620202020202020321e+03 2.819000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.628282828282828177e+03 2.799000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.636363636363636488e+03 2.779000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.644444444444444343e+03 2.760000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.652525252525252654e+03 2.742000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.660606060606060510e+03 2.723000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.668686868686868820e+03 2.705000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.676767676767676676e+03 2.687000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.684848484848484986e+03 2.669000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.692929292929292842e+03 2.652000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.701010101010101152e+03 2.635000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.709090909090909008e+03 2.618000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.717171717171717319e+03 2.602000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.725252525252525174e+03 2.585000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.733333333333333485e+03 2.569000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.741414141414141341e+03 2.553000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.749494949494949651e+03 2.538000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.757575757575757507e+03 2.522000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.765656565656565817e+03 2.507000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.773737373737373673e+03 2.492000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.781818181818181984e+03 2.477000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.789898989898989839e+03 2.463000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.797979797979798150e+03 2.448000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.806060606060606005e+03 2.434000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.814141414141414316e+03 2.420000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.822222222222222172e+03 2.407000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.830303030303030482e+03 2.393000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.838383838383838338e+03 2.380000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.846464646464646648e+03 2.366000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.854545454545454504e+03 2.353000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.862626262626262815e+03 2.341000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.870707070707070670e+03 2.328000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.878787878787878981e+03 2.315000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.886868686868686837e+03 2.303000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.894949494949495147e+03 2.291000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.903030303030303003e+03 2.279000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.911111111111111313e+03 2.267000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.919191919191919169e+03 2.255000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.927272727272727479e+03 2.244000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.935353535353535335e+03 2.232000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.943434343434343646e+03 2.221000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.951515151515151501e+03 2.210000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.959595959595959812e+03 2.199000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.967676767676767668e+03 2.188000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.975757575757575751e+03 2.178000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.983838383838383834e+03 2.167000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 1.991919191919191917e+03 2.157000000000000000e+09 -1.000000000000000000e+00
9.999999999999995004e-02 2.000000000000000000e+03 2.146000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.200000000000000000e+03 4.237000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.208080808080808083e+03 4.173000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.216161616161616166e+03 4.111000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.224242424242424249e+03 4.051000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.232323232323232332e+03 3.992000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.240404040404040416e+03 3.934000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.248484848484848499e+03 3.878000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.256565656565656582e+03 3.824000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.264646464646464665e+03 3.770000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.272727272727272748e+03 3.718000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.280808080808080831e+03 3.668000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.288888888888888914e+03 3.618000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.296969696969696997e+03 3.570000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.305050505050505080e+03 3.523000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.313131313131313163e+03 3.477000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.321212121212121247e+03 3.432000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.329292929292929330e+03 3.388000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.337373737373737413e+03 3.346000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.345454545454545496e+03 3.304000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.353535353535353579e+03 3.263000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.361616161616161662e+03 3.223000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.369696969696969745e+03 3.184000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.377777777777777828e+03 3.146000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.385858585858585911e+03 3.108000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.393939393939393995e+03 3.072000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.402020202020202078e+03 3.036000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.410101010101010161e+03 3.001000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.418181818181818244e+03 2.967000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.426262626262626327e+03 2.933000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.434343434343434410e+03 2.900000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.442424242424242493e+03 2.868000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.450505050505050576e+03 2.837000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.458585858585858659e+03 2.806000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.466666666666666742e+03 2.776000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.474747474747474826e+03 2.746000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.482828282828282909e+03 2.717000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.490909090909090992e+03 2.689000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.498989898989899075e+03 2.661000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.507070707070707158e+03 2.634000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.515151515151515241e+03 2.607000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.523232323232323324e+03 2.581000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.531313131313131407e+03 2.555000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.539393939393939490e+03 2.530000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.547474747474747574e+03 2.506000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.555555555555555657e+03 2.481000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.563636363636363740e+03 2.457000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.571717171717171823e+03 2.434000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.579797979797979906e+03 2.411000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.587878787878787989e+03 2.389000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.595959595959595845e+03 2.367000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.604040404040404155e+03 2.345000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.612121212121212011e+03 2.324000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.620202020202020321e+03 2.303000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.628282828282828177e+03 2.282000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.636363636363636488e+03 2.262000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.644444444444444343e+03 2.242000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.652525252525252654e+03 2.223000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.660606060606060510e+03 2.204000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.668686868686868820e+03 2.185000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.676767676767676676e+03 2.166000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.684848484848484986e+03 2.148000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.692929292929292842e+03 2.130000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.701010101010101152e+03 2.113000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.709090909090909008e+03 2.095000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.717171717171717319e+03 2.078000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.725252525252525174e+03 2.062000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.733333333333333485e+03 2.045000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.741414141414141341e+03 2.029000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.749494949494949651e+03 2.013000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.757575757575757507e+03 1.998000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.765656565656565817e+03 1.982000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.773737373737373673e+03 1.967000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.781818181818181984e+03 1.952000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.789898989898989839e+03 1.938000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.797979797979798150e+03 1.923000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.806060606060606005e+03 1.909000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.814141414141414316e+03 1.895000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.822222222222222172e+03 1.881000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.830303030303030482e+03 1.868000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.838383838383838338e+03 1.854000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.846464646464646648e+03 1.841000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.854545454545454504e+03 1.828000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.862626262626262815e+03 1.815000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.870707070707070670e+03 1.803000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.878787878787878981e+03 1.790000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.886868686868686837e+03 1.778000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.894949494949495147e+03 1.766000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.903030303030303003e+03 1.754000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.911111111111111313e+03 1.743000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.919191919191919169e+03 1.731000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.927272727272727479e+03 1.720000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.935353535353535335e+03 1.708000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.943434343434343646e+03 1.697000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.951515151515151501e+03 1.687000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.959595959595959812e+03 1.676000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.967676767676767668e+03 1.665000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.975757575757575751e+03 1.655000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.983838383838383834e+03 1.644000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 1.991919191919191917e+03 1.634000000000000000e+09 -1.000000000000000000e+00
1.249999999999999167e-01 2.000000000000000000e+03 1.624000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.200000000000000000e+03 4.008000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.208080808080808083e+03 3.934000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.216161616161616166e+03 3.863000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.224242424242424249e+03 3.794000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.232323232323232332e+03 3.727000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.240404040404040416e+03 3.662000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.248484848484848499e+03 3.598000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.256565656565656582e+03 3.537000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.264646464646464665e+03 3.477000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.272727272727272748e+03 3.419000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.280808080808080831e+03 3.362000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.288888888888888914e+03 3.307000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.296969696969696997e+03 3.253000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.305050505050505080e+03 3.201000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.313131313131313163e+03 3.150000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.321212121212121247e+03 3.101000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.329292929292929330e+03 3.053000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.337373737373737413e+03 3.006000000000000000e+09 -1.000000000000000000e+00
1.499999999999999389e-01 1.345454545454545496e+03 2.960000000000000000e+09 -1.000000000000000000e+00
